GPGGA,103317.00,4755.52273,N,00210.83526,W,1,10,0.80,104.3,M,48.4,M,,*45
GPGGA,103318.00,4755.52862,N,00210.85836,W,1,10,0.80,103.8,M,48.4,M,,*46
GPGGA,103319.00,4755.53479,N,00210.88126,W,1,10,0.80,103.5,M,48.4,M,,*48
GPGGA,103320.00,4755.54128,N,00210.90409,W,1,10,0.80,103.2,M,48.4,M,,*42
GPGGA,103321.00,4755.54788,N,00210.92684,W,1,10,0.80,102.8,M,48.4,M,,*41
GPGGA,103322.00,4755.55459,N,00210.94952,W,1,10,0.80,102.5,M,48.4,M,,*43
GPGGA,103323.00,4755.56159,N,00210.97200,W,1,10,0.80,102.1,M,48.4,M,,*4F
GPGGA,103324.00,4755.56884,N,00210.99437,W,1,10,0.80,102.2,M,48.4,M,,*4E
GPGGA,103325.00,4755.57642,N,00211.01649,W,1,10,0.80,101.8,M,48.4,M,,*48
GPGGA,103326.00,4755.58402,N,00211.03862,W,1,09,0.97,103.0,M,48.4,M,,*43
GPGGA,103327.00,4755.59185,N,00211.06060,W,1,09,0.97,102.3,M,48.4,M,,*44
GPGGA,103328.00,4755.59967,N,00211.08261,W,1,09,0.97,102.9,M,48.4,M,,*48
GPGGA,103329.00,4755.60745,N,00211.10455,W,1,09,0.97,101.9,M,48.4,M,,*46
GPGGA,103330.00,4755.61513,N,00211.12646,W,1,09,0.97,101.2,M,48.4,M,,*47
GPGGA,103331.00,4755.62285,N,00211.14846,W,1,09,0.97,100.3,M,48.4,M,,*45
GPGGA,103332.00,4755.63055,N,00211.17052,W,1,09,0.97,99.5,M,48.4,M,,*71
GPGGA,103333.00,4755.63809,N,00211.19259,W,1,09,0.97,99.0,M,48.4,M,,*73
GPGGA,103334.00,4755.64597,N,00211.21428,W,1,09,0.97,97.8,M,48.4,M,,*74
GPGGA,103335.00,4755.65391,N,00211.23610,W,1,09,0.97,97.2,M,48.4,M,,*75
GPGGA,103336.00,4755.66176,N,00211.25789,W,1,09,0.97,96.3,M,48.4,M,,*79
GPGGA,103337.00,4755.66944,N,00211.27980,W,1,09,0.97,95.4,M,48.4,M,,*70
GPGGA,103338.00,4755.67708,N,00211.30179,W,1,09,0.97,94.4,M,48.4,M,,*71
GPGGA,103339.00,4755.68446,N,00211.32405,W,1,09,0.97,93.9,M,48.4,M,,*70
GPGGA,103340.00,4755.69177,N,00211.34632,W,1,09,0.97,93.3,M,48.4,M,,*72
GPGGA,103341.00,4755.69902,N,00211.36871,W,1,09,0.97,92.3,M,48.4,M,,*73
GPGGA,103342.00,4755.70603,N,00211.39122,W,1,09,0.97,91.6,M,48.4,M,,*70
GPGGA,103343.00,4755.71279,N,00211.41392,W,1,10,0.97,90.7,M,48.4,M,,*77
GPGGA,103344.00,4755.71923,N,00211.43679,W,1,10,0.97,89.7,M,48.4,M,,*7E
GPGGA,103345.00,4755.72536,N,00211.45973,W,1,10,0.80,89.1,M,48.4,M,,*77
GPGGA,103346.00,4755.73104,N,00211.48280,W,1,10,0.80,88.7,M,48.4,M,,*7D
GPGGA,103347.00,4755.73633,N,00211.50598,W,1,10,0.80,88.4,M,48.4,M,,*7B
GPGGA,103348.00,4755.74127,N,00211.52952,W,1,09,0.97,88.3,M,48.4,M,,*70
GPGGA,103349.00,4755.74597,N,00211.55302,W,1,09,0.97,88.2,M,48.4,M,,*77
GPGGA,103350.00,4755.75019,N,00211.57677,W,1,09,0.97,88.0,M,48.4,M,,*7A
GPGGA,103351.00,4755.75431,N,00211.60044,W,1,09,0.97,88.6,M,48.4,M,,*71
GPGGA,103352.00,4755.75797,N,00211.62449,W,1,09,0.97,88.1,M,48.4,M,,*71
GPGGA,103353.00,4755.76081,N,00211.64896,W,1,09,1.05,87.8,M,48.4,M,,*77
GPGGA,103354.00,4755.76381,N,00211.67321,W,1,09,1.05,88.6,M,48.4,M,,*76
GPGGA,103355.00,4755.76677,N,00211.69749,W,1,08,1.15,89.2,M,48.4,M,,*7A
GPGGA,103356.00,4755.76962,N,00211.72192,W,1,09,1.10,90.0,M,48.4,M,,*76
GPGGA,103357.00,4755.77178,N,00211.74621,W,1,09,0.89,91.2,M,48.4,M,,*7E
GPGGA,103358.00,4755.77365,N,00211.77064,W,1,09,0.89,92.5,M,48.4,M,,*7F
GPGGA,103359.00,4755.77510,N,00211.79513,W,1,10,0.89,93.8,M,48.4,M,,*75
GPGGA,103400.00,4755.77611,N,00211.81950,W,1,10,0.80,95.4,M,48.4,M,,*73
GPGGA,103401.00,4755.77662,N,00211.84388,W,1,10,0.80,97.2,M,48.4,M,,*78
GPGGA,103402.00,4755.77712,N,00211.86844,W,1,10,0.80,98.3,M,48.4,M,,*7A
GPGGA,103403.00,4755.77705,N,00211.89291,W,1,10,0.80,99.9,M,48.4,M,,*7B
GPGGA,103404.00,4755.77683,N,00211.91750,W,1,10,0.80,101.0,M,48.4,M,,*4B
GPGGA,103405.00,4755.77625,N,00211.94210,W,1,10,0.80,102.0,M,48.4,M,,*41
GPGGA,103406.00,4755.77519,N,00211.96659,W,1,10,0.80,103.1,M,48.4,M,,*45
GPGGA,103407.00,4755.77375,N,00211.99112,W,1,10,0.80,104.2,M,48.4,M,,*4B
GPGGA,103408.00,4755.77201,N,00212.01567,W,1,10,0.80,105.2,M,48.4,M,,*43
GPGGA,103409.00,4755.77007,N,00212.04026,W,1,10,0.80,105.9,M,48.4,M,,*48
GPGGA,103410.00,4755.76770,N,00212.06471,W,1,10,0.80,106.9,M,48.4,M,,*41
GPGGA,103411.00,4755.76506,N,00212.08909,W,1,10,0.80,107.7,M,48.4,M,,*40
GPGGA,103412.00,4755.76220,N,00212.11343,W,1,10,0.80,108.7,M,48.4,M,,*43
GPGGA,103413.00,4755.75895,N,00212.13768,W,1,10,0.80,109.4,M,48.4,M,,*48
GPGGA,103414.00,4755.75525,N,00212.16176,W,1,10,0.80,110.1,M,48.4,M,,*48
GPGGA,103415.00,4755.75135,N,00212.18573,W,1,10,0.80,110.8,M,48.4,M,,*4A
GPGGA,103416.00,4755.74723,N,00212.20970,W,1,10,0.80,111.1,M,48.4,M,,*45
GPGGA,103417.00,4755.74281,N,00212.23358,W,1,10,0.80,111.5,M,48.4,M,,*4E
GPGGA,103418.00,4755.73802,N,00212.25730,W,1,10,0.80,111.7,M,48.4,M,,*49
GPGGA,103419.00,4755.73282,N,00212.28078,W,1,10,0.80,111.8,M,48.4,M,,*43
GPGGA,103420.00,4755.72726,N,00212.30398,W,1,10,0.80,112.0,M,48.4,M,,*4C
GPGGA,103421.00,4755.72139,N,00212.32712,W,1,10,0.80,112.0,M,48.4,M,,*41
GPGGA,103422.00,4755.71514,N,00212.35009,W,1,10,0.80,112.1,M,48.4,M,,*41
GPGGA,103423.00,4755.70871,N,00212.37298,W,1,10,0.80,112.2,M,48.4,M,,*44
GPGGA,103424.00,4755.70213,N,00212.39575,W,1,10,0.80,112.1,M,48.4,M,,*44
GPGGA,103425.00,4755.69540,N,00212.41844,W,1,10,0.80,111.9,M,48.4,M,,*47
GPGGA,103426.00,4755.68863,N,00212.44100,W,1,10,0.80,111.7,M,48.4,M,,*4B
GPGGA,103427.00,4755.68175,N,00212.46363,W,1,10,0.80,111.5,M,48.4,M,,*43
GPGGA,103428.00,4755.67477,N,00212.48625,W,1,10,0.80,111.1,M,48.4,M,,*49
GPGGA,103429.00,4755.66777,N,00212.50888,W,1,10,0.80,110.8,M,48.4,M,,*42
GPGGA,103430.00,4755.66079,N,00212.53142,W,1,10,0.80,110.2,M,48.4,M,,*45
GPGGA,103431.00,4755.65383,N,00212.55390,W,1,10,0.80,109.6,M,48.4,M,,*46
GPGGA,103432.00,4755.64684,N,00212.57630,W,1,10,0.80,109.0,M,48.4,M,,*4D
GPGGA,103433.00,4755.63998,N,00212.59868,W,1,10,0.80,108.3,M,48.4,M,,*46
GPGGA,103434.00,4755.63297,N,00212.62123,W,1,10,0.80,107.5,M,48.4,M,,*42
GPGGA,103435.00,4755.62586,N,00212.64372,W,1,10,0.80,106.8,M,48.4,M,,*49
GPGGA,103436.00,4755.61893,N,00212.66634,W,1,10,0.80,105.8,M,48.4,M,,*46
GPGGA,103437.00,4755.61198,N,00212.68891,W,1,09,0.89,105.0,M,48.4,M,,*43
GPGGA,103438.00,4755.60462,N,00212.71120,W,1,10,0.89,105.0,M,48.4,M,,*4E
GPGGA,103439.00,4755.59760,N,00212.73377,W,1,10,0.89,104.2,M,48.4,M,,*45
GPGGA,103440.00,4755.59007,N,00212.75625,W,1,10,0.89,103.8,M,48.4,M,,*44
GPGGA,103441.00,4755.58351,N,00212.77911,W,1,08,1.10,102.9,M,48.4,M,,*46
GPGGA,103442.00,4755.57739,N,00212.80230,W,1,08,1.10,101.7,M,48.4,M,,*4D
GPGGA,103443.00,4755.57128,N,00212.82547,W,1,08,1.10,100.9,M,48.4,M,,*40
GPGGA,103444.00,4755.56548,N,00212.84875,W,1,09,0.97,100.0,M,48.4,M,,*48
GPGGA,103445.00,4755.56034,N,00212.87252,W,1,09,0.97,98.6,M,48.4,M,,*7D
GPGGA,103446.00,4755.55564,N,00212.89645,W,1,09,0.97,97.3,M,48.4,M,,*7B
GPGGA,103447.00,4755.55199,N,00212.92095,W,1,09,0.97,94.7,M,48.4,M,,*7A
GPGGA,103448.00,4755.54794,N,00212.94512,W,1,09,0.97,93.0,M,48.4,M,,*73
GPGGA,103449.00,4755.54383,N,00212.96917,W,1,09,0.97,91.9,M,48.4,M,,*70
GPGGA,103450.00,4755.53983,N,00212.99309,W,1,10,0.97,90.9,M,48.4,M,,*76
GPGGA,103451.00,4755.53612,N,00213.01710,W,1,10,0.97,89.8,M,48.4,M,,*75
GPGGA,103452.00,4755.53229,N,00213.04111,W,1,10,0.97,89.0,M,48.4,M,,*70
GPGGA,103453.00,4755.52880,N,00213.06512,W,1,10,0.97,88.8,M,48.4,M,,*75
GPGGA,103454.00,4755.52540,N,00213.08925,W,1,10,0.80,88.6,M,48.4,M,,*7D
GPGGA,103455.00,4755.52178,N,00213.11313,W,1,10,0.80,88.7,M,48.4,M,,*75
GPGGA,103456.00,4755.51799,N,00213.13704,W,1,10,0.80,88.6,M,48.4,M,,*7D
GPGGA,103457.00,4755.51409,N,00213.16095,W,1,10,0.80,88.7,M,48.4,M,,*7D
GPGGA,103458.00,4755.51014,N,00213.18494,W,1,10,0.80,89.2,M,48.4,M,,*75
GPGGA,103459.00,4755.50627,N,00213.20908,W,1,10,0.80,89.6,M,48.4,M,,*74
GPGGA,103500.00,4755.50258,N,00213.23329,W,1,10,0.80,90.0,M,48.4,M,,*71
GPGGA,103501.00,4755.49876,N,00213.25721,W,1,10,0.80,90.9,M,48.4,M,,*7D
GPGGA,103502.00,4755.49489,N,00213.28109,W,1,10,0.80,91.7,M,48.4,M,,*7C
GPGGA,103503.00,4755.49099,N,00213.30502,W,1,10,0.80,92.6,M,48.4,M,,*7C
GPGGA,103504.00,4755.48716,N,00213.32907,W,1,09,0.97,93.2,M,48.4,M,,*7A
GPGGA,103505.00,4755.48309,N,00213.35315,W,1,10,0.80,94.0,M,48.4,M,,*74
GPGGA,103506.00,4755.47918,N,00213.37741,W,1,10,0.80,94.5,M,48.4,M,,*70
GPGGA,103507.00,4755.47534,N,00213.40164,W,1,10,0.80,94.8,M,48.4,M,,*7F
GPGGA,103508.00,4755.47148,N,00213.42575,W,1,10,0.80,95.2,M,48.4,M,,*72
GPGGA,103509.00,4755.46763,N,00213.44975,W,1,10,0.80,95.4,M,48.4,M,,*71
GPGGA,103510.00,4755.46382,N,00213.47368,W,1,10,0.80,95.6,M,48.4,M,,*75
GPGGA,103511.00,4755.45992,N,00213.49761,W,1,10,0.80,96.0,M,48.4,M,,*7A
GPGGA,103512.00,4755.45603,N,00213.52162,W,1,10,0.80,96.3,M,48.4,M,,*72
GPGGA,103513.00,4755.45207,N,00213.54573,W,1,10,0.80,96.5,M,48.4,M,,*77
GPGGA,103514.00,4755.44802,N,00213.56977,W,1,10,0.80,96.8,M,48.4,M,,*79
GPGGA,103515.00,4755.44420,N,00213.59389,W,1,10,0.80,96.6,M,48.4,M,,*7E
GPGGA,103516.00,4755.44033,N,00213.61798,W,1,10,0.80,96.7,M,48.4,M,,*75
GPGGA,103517.00,4755.43661,N,00213.64201,W,1,10,0.80,96.6,M,48.4,M,,*73
GPGGA,103518.00,4755.43300,N,00213.66608,W,1,10,0.80,96.7,M,48.4,M,,*70
GPGGA,103519.00,4755.42973,N,00213.69033,W,1,10,0.80,96.6,M,48.4,M,,*7E
GPGGA,103520.00,4755.42677,N,00213.71466,W,1,10,0.80,96.8,M,48.4,M,,*7C
GPGGA,103521.00,4755.42420,N,00213.73912,W,1,10,0.80,97.3,M,48.4,M,,*7B
GPGGA,103522.00,4755.42223,N,00213.76358,W,1,10,0.80,97.3,M,48.4,M,,*7C
GPGGA,103523.00,4755.42074,N,00213.78820,W,1,10,0.80,97.5,M,48.5,M,,*70
GPGGA,103524.00,4755.41974,N,00213.81293,W,1,10,0.80,97.5,M,48.5,M,,*79
GPGGA,103525.00,4755.41911,N,00213.83755,W,1,10,0.80,97.3,M,48.5,M,,*70
GPGGA,103526.00,4755.41902,N,00213.86230,W,1,10,0.80,97.0,M,48.5,M,,*71
GPGGA,103527.00,4755.41954,N,00213.88711,W,1,10,0.80,96.3,M,48.5,M,,*79
GPGGA,103528.00,4755.42081,N,00213.91172,W,1,10,0.80,95.5,M,48.5,M,,*7A
GPGGA,103529.00,4755.42251,N,00213.93619,W,1,10,0.80,95.2,M,48.5,M,,*7B
GPGGA,103530.00,4755.42449,N,00213.96042,W,1,10,0.80,95.7,M,48.5,M,,*74
GPGGA,103531.00,4755.42689,N,00213.98453,W,1,09,0.87,95.7,M,48.5,M,,*7E
GPGGA,103532.00,4755.42988,N,00214.00860,W,1,10,0.87,96.0,M,48.5,M,,*75
GPGGA,103533.00,4755.43343,N,00214.03247,W,1,10,0.87,96.0,M,48.5,M,,*74
GPGGA,103534.00,4755.43734,N,00214.05627,W,1,10,0.87,96.4,M,48.5,M,,*77
GPGGA,103535.00,4755.44197,N,00214.08027,W,1,10,0.87,96.2,M,48.5,M,,*73
GPGGA,103536.00,4755.44702,N,00214.10406,W,1,09,0.87,96.0,M,48.5,M,,*7E
GPGGA,103537.00,4755.45266,N,00214.12740,W,1,10,0.87,96.1,M,48.5,M,,*73
GPGGA,103538.00,4755.45855,N,00214.15044,W,1,10,0.87,96.8,M,48.5,M,,*7B
GPGGA,103539.00,4755.46485,N,00214.17323,W,1,10,0.87,97.3,M,48.5,M,,*72
GPGGA,103540.00,4755.47176,N,00214.19564,W,1,09,1.04,97.8,M,48.5,M,,*76
GPGGA,103541.00,4755.47926,N,00214.21755,W,1,10,0.97,98.3,M,48.5,M,,*76
GPGGA,103542.00,4755.48762,N,00214.23897,W,1,10,0.97,98.7,M,48.5,M,,*73
GPGGA,103543.00,4755.49627,N,00214.25993,W,1,10,0.97,99.7,M,48.5,M,,*71
GPGGA,103544.00,4755.50540,N,00214.28046,W,1,10,0.97,99.3,M,48.5,M,,*74
GPGGA,103545.00,4755.51495,N,00214.30037,W,1,10,0.80,100.0,M,48.5,M,,*46
GPGGA,103546.00,4755.52506,N,00214.32024,W,1,10,0.97,100.1,M,48.5,M,,*4A
GPGGA,103547.00,4755.53536,N,00214.33981,W,1,10,0.97,100.7,M,48.5,M,,*48
GPGGA,103548.00,4755.54599,N,00214.35894,W,1,09,0.97,101.5,M,48.5,M,,*4D
GPGGA,103549.00,4755.55693,N,00214.37788,W,1,09,0.97,102.1,M,48.5,M,,*43
GPGGA,103550.00,4755.56808,N,00214.39636,W,1,09,0.97,102.4,M,48.5,M,,*4B
GPGGA,103551.00,4755.57936,N,00214.41455,W,1,09,0.97,102.9,M,48.5,M,,*42
GPGGA,103552.00,4755.59069,N,00214.43268,W,1,10,0.97,103.0,M,48.5,M,,*46
GPGGA,103553.00,4755.60211,N,00214.45078,W,1,10,0.97,103.4,M,48.5,M,,*41
GPGGA,103554.00,4755.61392,N,00214.46839,W,1,10,0.97,103.3,M,48.5,M,,*44
GPGGA,103555.00,4755.62571,N,00214.48587,W,1,10,0.80,103.5,M,48.5,M,,*4B
GPGGA,103556.00,4755.63732,N,00214.50363,W,1,10,0.80,103.8,M,48.5,M,,*44
GPGGA,103557.00,4755.64907,N,00214.52131,W,1,10,0.80,103.8,M,48.5,M,,*4D
GPGGA,103558.00,4755.66095,N,00214.53913,W,1,10,0.80,104.1,M,48.5,M,,*45
GPGGA,103559.00,4755.67264,N,00214.55687,W,1,10,0.80,103.8,M,48.5,M,,*43
GPGGA,103600.00,4755.68431,N,00214.57443,W,1,10,0.80,103.7,M,48.5,M,,*42
GPGGA,103601.00,4755.69613,N,00214.59204,W,1,10,0.80,103.5,M,48.5,M,,*49
GPGGA,103602.00,4755.70797,N,00214.60965,W,1,10,0.80,103.3,M,48.5,M,,*4F
GPGGA,103603.00,4755.71977,N,00214.62718,W,1,10,0.80,102.9,M,48.5,M,,*42
GPGGA,103604.00,4755.73155,N,00214.64465,W,1,10,0.80,102.3,M,48.5,M,,*4A
GPGGA,103605.00,4755.74350,N,00214.66201,W,1,10,0.80,101.4,M,48.5,M,,*49
GPGGA,103606.00,4755.75527,N,00214.67951,W,1,08,1.04,100.7,M,48.5,M,,*44
GPGGA,103607.00,4755.76705,N,00214.69704,W,1,09,0.97,99.8,M,48.5,M,,*70
GPGGA,103608.00,4755.77882,N,00214.71457,W,1,09,0.97,99.0,M,48.5,M,,*7A
GPGGA,103609.00,4755.79083,N,00214.73223,W,1,08,1.04,98.4,M,48.5,M,,*74
GPGGA,103610.00,4755.80259,N,00214.74993,W,1,09,0.97,97.6,M,48.5,M,,*7F
GPGGA,103611.00,4755.81433,N,00214.76751,W,1,08,1.04,96.7,M,48.5,M,,*7D
GPGGA,103612.00,4755.82617,N,00214.78492,W,1,10,1.04,95.4,M,48.5,M,,*72
GPGGA,103613.00,4755.83797,N,00214.80260,W,1,10,1.04,94.2,M,48.5,M,,*70
GPGGA,103614.00,4755.84961,N,00214.82029,W,1,10,1.04,93.4,M,48.5,M,,*7B
GPGGA,103615.00,4755.86127,N,00214.83780,W,1,10,0.87,92.6,M,48.5,M,,*7E
GPGGA,103616.00,4755.87315,N,00214.85530,W,1,10,0.80,92.4,M,48.5,M,,*75
GPGGA,103617.00,4755.88492,N,00214.87280,W,1,10,0.80,92.1,M,48.5,M,,*78
GPGGA,103618.00,4755.89666,N,00214.89029,W,1,10,0.80,91.9,M,48.5,M,,*7B
GPGGA,103619.00,4755.90841,N,00214.90767,W,1,10,0.80,91.3,M,48.5,M,,*76
GPGGA,103620.00,4755.92021,N,00214.92499,W,1,10,0.80,91.6,M,48.5,M,,*75
GPGGA,103621.00,4755.93186,N,00214.94267,W,1,10,0.80,92.0,M,48.5,M,,*7D
GPGGA,103622.00,4755.94331,N,00214.96027,W,1,10,0.80,92.6,M,48.5,M,,*75
GPGGA,103623.00,4755.95493,N,00214.97763,W,1,10,0.80,92.4,M,48.5,M,,*7E
GPGGA,103624.00,4755.96668,N,00214.99505,W,1,10,0.80,93.8,M,48.5,M,,*7D
GPGGA,103625.00,4755.97850,N,00215.01250,W,1,10,0.80,94.3,M,48.5,M,,*73
GPGGA,103626.00,4755.99031,N,00215.02996,W,1,10,0.80,94.3,M,48.5,M,,*73
GPGGA,103627.00,4756.00195,N,00215.04749,W,1,10,0.87,94.7,M,48.5,M,,*77
GPGGA,103628.00,4756.01367,N,00215.06502,W,1,10,0.87,94.8,M,48.5,M,,*76
GPGGA,103629.00,4756.02532,N,00215.08248,W,1,10,0.87,95.6,M,48.5,M,,*7A
GPGGA,103630.00,4756.03695,N,00215.09997,W,1,10,0.80,96.8,M,48.5,M,,*7F
GPGGA,103631.00,4756.04857,N,00215.11739,W,1,10,0.80,97.9,M,48.5,M,,*7A
GPGGA,103632.00,4756.06029,N,00215.13482,W,1,09,0.97,99.0,M,48.5,M,,*72
GPGGA,103633.00,4756.07199,N,00215.15228,W,1,09,0.97,100.1,M,48.5,M,,*48
GPGGA,103634.00,4756.08368,N,00215.16999,W,1,09,0.97,101.4,M,48.5,M,,*4A
GPGGA,103635.00,4756.09544,N,00215.18765,W,1,09,0.97,102.5,M,48.5,M,,*43
GPGGA,103636.00,4756.10724,N,00215.20535,W,1,09,0.97,103.5,M,48.5,M,,*41
GPGGA,103637.00,4756.11884,N,00215.22295,W,1,09,0.97,104.8,M,48.5,M,,*41
GPGGA,103638.00,4756.13033,N,00215.24066,W,1,09,0.97,105.8,M,48.5,M,,*41
GPGGA,103639.00,4756.14175,N,00215.25843,W,1,09,0.97,107.0,M,48.5,M,,*40
GPGGA,103640.00,4756.15333,N,00215.27599,W,1,10,0.97,108.1,M,48.5,M,,*41
GPGGA,103641.00,4756.16495,N,00215.29363,W,1,10,0.97,109.1,M,48.5,M,,*44
GPGGA,103642.00,4756.17667,N,00215.31109,W,1,10,0.97,110.0,M,48.5,M,,*47
GPGGA,103643.00,4756.18803,N,00215.32879,W,1,10,0.97,110.8,M,48.5,M,,*40
GPGGA,103644.00,4756.19938,N,00215.34679,W,1,10,0.97,111.4,M,48.5,M,,*4A
GPGGA,103645.00,4756.21069,N,00215.36501,W,1,10,0.80,112.0,M,48.5,M,,*42
GPGGA,103646.00,4756.22169,N,00215.38346,W,1,09,0.97,112.4,M,48.5,M,,*42
GPGGA,103647.00,4756.23251,N,00215.40222,W,1,09,0.97,112.9,M,48.5,M,,*4B
GPGGA,103648.00,4756.24303,N,00215.42136,W,1,09,0.97,113.3,M,48.5,M,,*4A
GPGGA,103649.00,4756.25339,N,00215.44074,W,1,09,0.97,113.5,M,48.5,M,,*44
GPGGA,103650.00,4756.26326,N,00215.46077,W,1,09,0.97,114.0,M,48.5,M,,*42
GPGGA,103651.00,4756.27288,N,00215.48103,W,1,09,0.97,114.5,M,48.5,M,,*4E
GPGGA,103652.00,4756.28240,N,00215.50120,W,1,09,0.97,114.4,M,48.5,M,,*4F
GPGGA,103653.00,4756.29166,N,00215.52168,W,1,10,0.80,114.4,M,48.5,M,,*48
GPGGA,103654.00,4756.30077,N,00215.54236,W,1,10,0.80,114.2,M,48.5,M,,*4E
GPGGA,103655.00,4756.30947,N,00215.56337,W,1,10,0.80,114.1,M,48.5,M,,*44
GPGGA,103656.00,4756.31774,N,00215.58478,W,1,10,0.80,114.0,M,48.5,M,,*4B
GPGGA,103657.00,4756.32587,N,00215.60640,W,1,10,0.80,114.0,M,48.5,M,,*45
GPGGA,103658.00,4756.33380,N,00215.62812,W,1,10,0.80,113.8,M,48.5,M,,*4E
GPGGA,103659.00,4756.34139,N,00215.65019,W,1,10,0.80,113.7,M,48.5,M,,*43
GPGGA,103700.00,4756.34867,N,00215.67242,W,1,10,0.80,113.3,M,48.5,M,,*46
GPGGA,103701.00,4756.35559,N,00215.69479,W,1,09,0.97,113.0,M,48.5,M,,*4B
GPGGA,103702.00,4756.36202,N,00215.71744,W,1,09,0.97,112.9,M,48.5,M,,*4E
GPGGA,103703.00,4756.36831,N,00215.74024,W,1,09,0.97,112.2,M,48.5,M,,*4A
GPGGA,103704.00,4756.37426,N,00215.76330,W,1,09,0.97,111.9,M,48.5,M,,*4A
GPGGA,103705.00,4756.37977,N,00215.78664,W,1,09,0.97,111.4,M,48.5,M,,*45
GPGGA,103706.00,4756.38513,N,00215.81017,W,1,09,0.97,110.7,M,48.5,M,,*41
GPGGA,103707.00,4756.39007,N,00215.83404,W,1,10,0.97,110.4,M,48.5,M,,*4E
GPGGA,103708.00,4756.39464,N,00215.85790,W,1,10,0.97,110.0,M,48.5,M,,*4C
GPGGA,103709.00,4756.39885,N,00215.88184,W,1,10,0.80,109.1,M,48.5,M,,*4F
GPGGA,103710.00,4756.40255,N,00215.90606,W,1,10,0.80,108.3,M,48.5,M,,*49
GPGGA,103711.00,4756.40620,N,00215.93006,W,1,10,0.80,107.3,M,48.5,M,,*44
GPGGA,103712.00,4756.40944,N,00215.95440,W,1,10,0.80,106.3,M,48.5,M,,*4B
GPGGA,103713.00,4756.41242,N,00215.97880,W,1,10,0.80,105.3,M,48.5,M,,*47
GPGGA,103714.00,4756.41511,N,00216.00324,W,1,10,0.80,104.3,M,48.5,M,,*48
GPGGA,103715.00,4756.41743,N,00216.02769,W,1,10,0.80,103.5,M,48.5,M,,*42
GPGGA,103716.00,4756.41925,N,00216.05219,W,1,10,0.80,102.4,M,48.5,M,,*4A
GPGGA,103717.00,4756.42083,N,00216.07677,W,1,09,0.97,101.6,M,48.5,M,,*4C
GPGGA,103718.00,4756.42196,N,00216.10137,W,1,09,0.97,100.5,M,48.5,M,,*41
GPGGA,103719.00,4756.42284,N,00216.12595,W,1,09,0.97,99.4,M,48.5,M,,*7E
GPGGA,103720.00,4756.42349,N,00216.15058,W,1,10,0.97,98.5,M,48.5,M,,*7F
GPGGA,103721.00,4756.42378,N,00216.17524,W,1,10,0.97,97.5,M,48.5,M,,*7F
GPGGA,103722.00,4756.42361,N,00216.19996,W,1,10,0.80,96.5,M,48.5,M,,*78
GPGGA,103723.00,4756.42290,N,00216.22469,W,1,10,0.80,95.4,M,48.5,M,,*71
GPGGA,103724.00,4756.42183,N,00216.24924,W,1,10,0.80,94.9,M,48.5,M,,*79
GPGGA,103725.00,4756.42057,N,00216.27384,W,1,10,0.80,94.2,M,48.5,M,,*78
GPGGA,103726.00,4756.41929,N,00216.29851,W,1,10,0.80,93.4,M,48.5,M,,*74
GPGGA,103727.00,4756.41783,N,00216.32301,W,1,10,0.80,92.8,M,48.5,M,,*72
GPGGA,103728.00,4756.41603,N,00216.34758,W,1,10,0.80,91.8,M,48.5,M,,*79
GPGGA,103729.00,4756.41416,N,00216.37233,W,1,10,0.80,90.3,M,48.5,M,,*7F
GPGGA,103730.00,4756.41173,N,00216.39687,W,1,10,0.80,90.0,M,48.5,M,,*77
GPGGA,103731.00,4756.40895,N,00216.42133,W,1,10,0.80,89.3,M,48.5,M,,*79
GPGGA,103732.00,4756.40608,N,00216.44569,W,1,10,0.80,88.8,M,48.5,M,,*77
GPGGA,103733.00,4756.40309,N,00216.47000,W,1,10,0.80,88.2,M,48.5,M,,*71
GPGGA,103734.00,4756.40009,N,00216.49429,W,1,10,0.80,87.6,M,48.5,M,,*7F
GPGGA,103735.00,4756.39719,N,00216.51863,W,1,10,0.80,87.0,M,48.5,M,,*7B
GPGGA,103736.00,4756.39439,N,00216.54301,W,1,10,0.80,86.6,M,48.5,M,,*74
GPGGA,103737.00,4756.39156,N,00216.56731,W,1,10,0.80,86.1,M,48.5,M,,*7B
GPGGA,103738.00,4756.38869,N,00216.59167,W,1,10,0.80,85.9,M,48.5,M,,*71
GPGGA,103739.00,4756.38571,N,00216.61594,W,1,10,0.80,85.8,M,48.5,M,,*76
GPGGA,103740.00,4756.38279,N,00216.64027,W,1,10,0.80,85.6,M,48.5,M,,*71
GPGGA,103741.00,4756.37983,N,00216.66458,W,1,10,0.80,85.2,M,48.5,M,,*7B
GPGGA,103742.00,4756.37694,N,00216.68881,W,1,09,0.89,84.6,M,48.5,M,,*73
GPGGA,103743.00,4756.37415,N,00216.71309,W,1,10,0.89,84.0,M,48.5,M,,*74
GPGGA,103744.00,4756.37141,N,00216.73741,W,1,10,0.89,83.4,M,48.5,M,,*7E
GPGGA,103745.00,4756.36863,N,00216.76175,W,1,10,0.80,83.2,M,48.5,M,,*7C
GPGGA,103746.00,4756.36604,N,00216.78615,W,1,10,0.80,82.5,M,48.5,M,,*79
GPGGA,103747.00,4756.36325,N,00216.81052,W,1,10,0.97,82.5,M,48.5,M,,*7B
GPGGA,103748.00,4756.36003,N,00216.83448,W,1,09,0.97,82.7,M,48.5,M,,*74
